LocusName,He,FST,T1,T2,FSTNoCorr,T1NoCorr,T2NoCorr,meanAlleleFreq,indexOrder,GoodH,qvalues,pvalues,pvaluesRightTail,OutlierFlag
snp_4611.003,0.0612594052841269,0.0175963078973105,0.000541234884331507,0.0307584345244512,0.0244837423142173,0.000753121663114769,0.0307600714567824,0.968369829683698,9222,lowH,0.568754260022239,0.179754222944863,0.0898771114724317,FALSE
snp_4612.002,0.123896588126951,-0.000665455854308244,-4.12646057604852e-05,0.0620095315013506,0.00601525497767666,0.000373025633767913,0.0620132704519187,0.933649289099526,9224,goodH,0.931902543160627,0.502441494527863,0.748779252736068,FALSE
snp_4613.001,0.152119224635565,0.00527260161300958,0.000401859842834628,0.0762166141745059,0.012183347226367,0.000928631395626789,0.0762213682638101,0.917061611374408,9226,goodH,0.931902543160627,0.822557442700525,0.411278721350262,FALSE
snp_4614.002,0.179619839653353,0.00834785063358247,0.000751736006078452,0.0900514442668993,0.0157804043152129,0.00142114395273829,0.0900575121112869,0.900237529691211,9228,goodH,0.902846951946053,0.54391885019617,0.271959425098085,FALSE
snp_4615.001,0.0853783052113235,-0.00345645867181501,-0.000147654980482951,0.0427185725340718,0.0044135247659613,0.000188556100414368,0.042722338813771,0.955314009661836,9230,lowH,0.931902543160627,0.313649177055143,0.843175411472429,FALSE
snp_4616.003,0.148740343998693,0.00299214145849615,0.000222914068603762,0.0744998429037507,0.0103573859099128,0.000771687294467631,0.0745059903318917,0.0809178743961353,9232,goodH,0.931902543160627,0.999660418229023,0.499830209114511,FALSE
snp_4617.003,0.329155872949194,0.0015276736076063,0.000251815634183881,0.164836017936088,0.00939587220404771,0.00154891468371261,0.164850548206194,0.207729468599034,9234,goodH,0.931902543160627,0.89787317503709,0.551063412481455,FALSE
snp_4618.002,0.0585632103432987,-0.00599104126557546,-0.000175485173582722,0.0292912643735339,0.00240800873658131,7.05402570094425e-05,0.0292940203819981,0.969806763285024,9236,lowH,0.932832535270652,0.111472826404526,0.944263586797737,FALSE
snp_4619.003,0.0354913630425315,0.0017783129198955,3.16045421061691e-05,0.0177722051909887,0.00893531913438635,0.000158812480539756,0.0177735655717755,0.981927710843373,9238,lowH,0.931902543160627,0.846774115224491,0.576612942387754,FALSE
snp_4620.003,0.111237836394962,-0.00502960690345391,-0.000279853907123667,0.0556413080575912,0.00269209996389066,0.000149801742487728,0.0556449405657405,0.940886699507389,9240,goodH,0.931902543160627,0.136044361025814,0.931977819487093,FALSE
snp_4621.003,0.0470314994919436,0.00966829280714918,0.000228003664851333,0.0235826189172443,0.0166587059087739,0.000392879391506817,0.0235840282947724,0.975903614457831,9242,lowH,0.884795708921877,0.489315532497755,0.244657766248878,FALSE
snp_4622.004,0.0372536452491588,-0.00668782701657702,-0.000124628016520668,0.018635053839125,0.00300923968861124,5.60818724562069e-05,0.0186365588186459,0.981012658227848,9244,lowH,0.931902543160627,0.165405484174329,0.917297257912835,FALSE
snp_4623.003,0.0224130601678838,-0.00141508453219926,-1.58786266441604e-05,0.0112209739297217,0.0078594951000049,8.81980331459708e-05,0.0112218446635224,0.988664987405542,9246,lowH,0.931902543160627,0.723092429459305,0.638453785270347,FALSE
snp_4624.001,0.0224130601678838,-0.003537575067239,-3.96805927301804e-05,0.0112168906598356,0.00576733451208718,6.46965969347743e-05,0.0112177639079514,0.988664987405542,9248,lowH,0.931902543160627,0.472628761094176,0.763685619452912,FALSE
snp_4625.003,0.142170957849367,0.0076567281008921,0.0005457509227244,0.071277302201813,0.0158720589365553,0.00113140228278909,0.071282641232092,0.922982885085575,9250,goodH,0.901384229389419,0.537989065571829,0.268994532785914,FALSE
snp_4626.004,0.0662078254503182,0.01418788294011,0.000471369591436107,0.0332233916381926,0.020920782653869,0.00069510711822652,0.0332256746665246,0.965721040189125,9252,lowH,0.729468627477408,0.28686037657943,0.143430188289715,FALSE
snp_4627.001,0.385484693877551,-0.00384099385867708,-0.000740726151854875,0.192847523091327,0.00357187333591708,0.000688884450651472,0.1928636280924,0.739285714285714,9254,goodH,0.931902543160627,0.221729343322342,0.889135328338829,FALSE
snp_4628.002,0.174260204081633,-0.00524397485485245,-0.000456992817983681,0.0871462641665431,0.00148381289843775,0.000129318551371134,0.0871528691436019,0.903571428571429,9256,goodH,0.934729290697343,0.0454221700335922,0.977288914983204,FALSE
snp_4629.004,0.216961451247166,-0.00238641371493541,-0.000259084991433696,0.108566670486433,0.00496663867777556,0.000539256092501792,0.108575664043133,0.876190476190476,9258,goodH,0.931902543160627,0.377482105764668,0.811258947117666,FALSE
snp_4630.004,0.0350765306122449,0.0020235457400211,3.55435833752323e-05,0.0175650012116166,0.00909767012241422,0.000159813322884995,0.017566401148274,0.982142857142857,9260,lowH,0.931902543160627,0.864926582476777,0.567536708761612,FALSE
snp_4631.002,0.0464852607709751,-0.00347731479908421,-8.08769567863225e-05,0.0232584512646431,0.0043651555637149,0.000101535728051042,0.0232605061993784,0.976190476190476,9262,lowH,0.931902543160627,0.308174196963599,0.845912901518201,FALSE
snp_4632.003,0.0979523463157663,0.000245149091774012,1.20203316858537e-05,0.0490327400312561,0.00697942974191513,0.000342244826533984,0.049036216308422,0.948356807511737,9264,lowH,0.931902543160627,0.618542367267119,0.69072881636644,FALSE
snp_4633.001,0.0935232464391293,-0.00146242622146611,-6.84522488271251e-05,0.0468073177452334,0.00600523673950049,0.000281110091198664,0.0468108258496478,0.950819672131147,9266,lowH,0.931902543160627,0.501235170794508,0.749382414602746,FALSE
snp_4634.003,0.0958446295928939,0.00816627439786641,0.000392338590042053,0.0480437676873262,0.0148068294985146,0.000711425613239471,0.0480471267201962,0.949530516431925,9268,lowH,0.926122252210252,0.610361072148562,0.305180536074281,FALSE
snp_4635.004,0.0253122945430637,-0.000577218362733063,-7.31305717502241e-06,0.0126694811654915,0.00640261064829093,8.1122825870491e-05,0.0126702731630488,0.987179487179487,9270,lowH,0.931902543160627,0.549131537989488,0.725434231005256,FALSE
snp_4636.002,0.110482928872137,0.00791497895986588,0.000438337168750378,0.0553807118089681,0.0147859802718075,0.000818909609680826,0.0553841946646069,0.94131455399061,9272,goodH,0.926122252210252,0.611854337298233,0.305927168649116,FALSE
snp_4637.002,0.0477529463543449,-0.00351690167397425,-8.40159956678078e-05,0.023889208017825,0.00341462746254733,8.15777358894312e-05,0.0238906694168546,0.975524475524476,9274,lowH,0.931902543160627,0.205501243244556,0.897249378377722,FALSE
snp_4638.002,0.0696502409789124,-0.000345858495107555,-1.20583311927819e-05,0.0348649270246551,0.00692944115514823,0.000241609972965347,0.0348671657000569,0.963869463869464,9276,lowH,0.931902543160627,0.612544432324396,0.693727783837802,FALSE
snp_4639.003,0.101254732287723,0.0188712065771758,0.000959566171669188,0.0508481621323438,0.0252773936878883,0.00128538156207718,0.0508510322681356,0.946511627906977,9278,goodH,0.528996090594582,0.161639450993395,0.0808197254966975,FALSE
snp_4640.003,0.048863358035099,0.00802234077953409,0.000196500920225531,0.0244942125528783,0.014973075799966,0.000366780135265919,0.0244959779918267,0.974940334128878,9280,lowH,0.921075125178842,0.598561193122796,0.299280596561398,FALSE
snp_4641.001,0.076180542714497,0.00158499482149579,6.04683349372552e-05,0.0381504936906923,0.00947020614592507,0.000361319934774643,0.0381533336452359,0.960336538461538,9282,lowH,0.931902543160627,0.906003515781381,0.546998242109309,FALSE
snp_4642.003,0.0330875554733729,0.00236289740019711,3.91535042512427e-05,0.0165701245631641,0.00949528792763448,0.000157348697895985,0.0165712402925715,0.983173076923077,9284,lowH,0.931902543160627,0.908739273863282,0.545630363068359,FALSE
snp_4643.001,0.0284301035502958,0.00328492120482584,4.67776998716705e-05,0.0142401284398998,0.0104468341789279,0.000148777851158131,0.0142414293756312,0.985576923076923,9286,lowH,0.931902543160627,0.990437272209088,0.495218636104544,FALSE
snp_4644.002,0.0331659166787632,-0.00128983136059288,-2.14097429768658e-05,0.0165988699228282,0.00594015739602473,9.86097595281189e-05,0.016600529742547,0.983132530120482,9288,lowH,0.931902543160627,0.49340159584303,0.753299202078485,FALSE
snp_4645.001,0.0578858630333616,-0.00320191530296868,-9.27463818384665e-05,0.028965907296947,0.00507755914032394,0.00014709209618519,0.0289690562177884,0.970167064439141,9290,lowH,0.931902543160627,0.390509055925839,0.804745472037081,FALSE
snp_4646.003,0.133533461000983,0.0120220452129279,0.000805267857978469,0.0669826010230377,0.0185993349621708,0.00124594447675557,0.0669886573519806,0.928057553956835,9292,goodH,0.816942809144681,0.385205798939759,0.192602899469879,FALSE
snp_4647.002,0.0321298704578168,0.013034557527426,0.000210173976440353,0.0161243660168844,0.0215378305971792,0.000347313832563567,0.0161257574664486,0.983668341708543,9294,lowH,0.712549176681911,0.264874078289588,0.132437039144794,FALSE
snp_4648.001,0.0418013434004192,-0.00739834520236951,-0.000154646310074602,0.0209028243268606,0.00107914369390619,2.25590913175262e-05,0.0209046222897979,0.978643216080402,9296,lowH,0.936211886363977,0.0246195181686367,0.987690240915682,FALSE
snp_4649.002,0.161512578112482,-0.0047895234994431,-0.000387060475515604,0.0808139840133594,0.00461939503378498,0.000373347129686231,0.0808216502281518,0.911392405063291,9298,goodH,0.931902543160627,0.337160841180857,0.831419579409571,FALSE
snp_4650.004,0.0773559885539532,-0.00383440819008652,-0.000148450123792237,0.0387152635903606,0.00600668770125837,0.000232568739107001,0.0387183004467303,0.959697732997481,9300,lowH,0.931902543160627,0.501409878455094,0.749295060772453,FALSE
snp_4651.003,0.0463718750000002,-0.000527712924946806,-1.22510263153508e-05,0.0232153235901617,0.00767774427850956,0.000178252565553275,0.0232167885627832,0.97625,9302,lowH,0.931902543160627,0.701698925734931,0.649150537132535,FALSE
snp_4652.001,0.427352249134948,-0.000864317737085445,-0.0001848654695014,0.213886006927016,0.00598968882971336,0.00128119106616661,0.213899436613626,0.690588235294118,9304,goodH,0.931902543160627,0.499363220759777,0.750318389620112,FALSE
snp_4653.002,0.10237785467128,0.00142631826494077,7.31108475319105e-05,0.0512584388274286,0.00813219625314761,0.000416869292217382,0.051261587797519,0.945882352941177,9306,goodH,0.931902543160627,0.754949373653091,0.622525313173455,FALSE
snp_4654.003,0.290657439446367,-0.00056664142654639,-8.24363899252868e-05,0.145482462211996,0.00643030056471956,0.000935555922964999,0.145491787444278,0.823529411764706,9308,goodH,0.931902543160627,0.552469988771483,0.723765005614258,FALSE
snp_4655.003,0.0210011347454608,0.00180138172823374,1.89435275876074e-05,0.0105161095456328,0.00884932803066908,9.30664458816196e-05,0.0105167811114109,0.98938679245283,9310,lowH,0.931902543160627,0.837100214769501,0.58144989261525,FALSE
snp_4656.001,0.0366172867008243,0.00341767866657836,6.26865155780253e-05,0.018341840089017,0.0107685285559172,0.000197528063445069,0.0183430876762202,0.98134328358209,9312,lowH,0.931902543160627,0.957720882550305,0.478860441275153,FALSE
snp_4657.001,0.133870448751269,-0.00242823793008022,-0.000162706196450845,0.0670058705678278,0.00652056527951203,0.000436952330472348,0.0670114187561738,0.927860696517413,9314,goodH,0.931902543160627,0.563350719207041,0.71832464039648,FALSE
snp_4658.002,0.0695372639291105,0.000194806608590816,6.78393324822359e-06,0.0348239379418231,0.00960619429398264,0.000334554645842925,0.0348269705571635,0.963930348258706,9316,lowH,0.931902543160627,0.920789849881835,0.539605075059082,FALSE
snp_4659.002,0.0386323375961561,-0.00649205505884169,-0.000125433113423055,0.019321018119251,0.00186094330934146,3.59579329485464e-05,0.0193224225413245,0.980295566502463,9318,lowH,0.934729290697343,0.0695357310059292,0.965232134497035,FALSE
snp_4660.003,0.0665873959571937,-0.00234148387825988,-7.80465327120428e-05,0.0333320820342546,0.00709278674389403,0.000236436759918695,0.0333348186623877,0.96551724137931,9320,lowH,0.931902543160627,0.632125642861062,0.683937178569469,FALSE
snp_4661.003,0.124159770923827,-0.00299358988137746,-0.000186041008197938,0.0621464581221572,0.00664087047447464,0.000412741181704396,0.0621516687143409,0.933497536945813,9322,goodH,0.931902543160627,0.577844582102117,0.711077708948942,FALSE
snp_4662.002,0.0249676311269651,0.00693012649989519,8.67349259252371e-05,0.0125156338670801,0.0150021933400521,0.000187776239077513,0.0125165857299144,0.987356321839081,9324,lowH,0.921075125178842,0.596513987379859,0.298256993689929,FALSE
snp_4663.002,0.0486315383610798,-0.00327331394592435,-7.96652072439197e-05,0.0243377838361982,0.00570300650847095,0.000138812122860965,0.0243401656047175,0.975062344139651,9326,lowH,0.931902543160627,0.464910618197879,0.76754469090106,FALSE
snp_4664.001,0.0604007437764691,0.0025681499753245,7.770358552113e-05,0.0302566385404777,0.0111099903358137,0.00033618226806744,0.0302594563906807,0.968827930174564,9328,lowH,0.931902543160627,0.923784846009445,0.461892423004723,FALSE
snp_4665.001,0.0391042344264028,0.000261332904090701,5.11610079686684e-06,0.0195769484698765,0.00767633290130407,0.000150291322616731,0.0195785311227447,0.980049875311721,9330,lowH,0.931902543160627,0.70153232803348,0.64923383598326,FALSE
snp_4666.004,0.099253114097549,0.00091852134996487,4.5649891526426e-05,0.0496993254736778,0.00882036435036768,0.000438403924589754,0.0497036071499109,0.947630922693267,9332,lowH,0.931902543160627,0.833832788353315,0.583083605823342,FALSE
snp_4667.001,0.0220831357868099,0.052493437679279,0.000585664974167159,0.0111569178941074,0.0592193975803966,0.000660754808118177,0.0111577428193377,0.988833746898263,9334,lowH,0.0059551109468105,0.00116770720029957,0.000583853600149786,TRUE
snp_4668.003,0.131436681464697,-0.00592050826386798,-0.000389150997046861,0.0657293225012106,0.00140806117730123,9.25583586615141e-05,0.0657346144852291,0.929280397022333,9336,goodH,0.934729290697343,0.0411086810341107,0.979445659482945,FALSE
snp_4669.004,0.0762519318510675,-0.00293221975658392,-0.000111888097184935,0.0381581554157751,0.00531265073612483,0.00020273931535869,0.0381616118635671,0.96029776674938,9338,lowH,0.931902543160627,0.418309727993022,0.790845136003489,FALSE
snp_4670.004,0.020663648451505,0.0066717352791927,6.90904965023203e-05,0.0103557011198862,0.0135538096517269,0.000140369392181524,0.0103564529669811,0.989559164733179,9340,lowH,0.931902543160627,0.705524146100899,0.35276207305045,FALSE
snp_4671.002,0.0929042725797729,0.0130628925553555,0.000609031168809904,0.0466229945801871,0.0213557829223734,0.000995761850884067,0.0466272697425135,0.951162790697674,9342,lowH,0.717151403998249,0.271194707493223,0.135597353746612,FALSE
snp_4672.003,0.0844672796106003,0.0191991345380327,0.000814470892456107,0.0424222712145006,0.0256878215352049,0.00108981392101888,0.0424253150281857,0.955813953488372,9344,lowH,0.510740128703133,0.152958404015605,0.0764792020078023,FALSE
snp_4673.003,0.0457030017714577,0.0840683431319625,0.0019542047165978,0.0232454291805214,0.0965710819912137,0.00224518715394863,0.023249062842155,0.976600985221675,9346,lowH,2.65925265500076e-05,3.51917834917614e-06,1.75958917458807e-06,TRUE
snp_4674.001,0.0362633162658641,0.0034025914751388,6.18061694389813e-05,0.0181644402187483,0.0107062278558401,0.000194490375030645,0.0181660971211773,0.981527093596059,9348,lowH,0.931902543160627,0.964000929466058,0.482000464733029,FALSE
snp_4675.003,0.431848207507129,0.00233212437679292,0.000504546834823564,0.216346452120793,0.0116854790095164,0.00252838249009117,0.216369606075379,0.684596577017115,9350,goodH,0.931902543160627,0.86847262460597,0.434236312302985,FALSE
snp_4676.003,0.0429387269482451,0.00262305804569149,5.64085592139335e-05,0.0215048840823739,0.00983735991565902,0.000211569975310704,0.0215067840482209,0.978048780487805,9352,lowH,0.931902543160627,0.945659791197829,0.527170104401085,FALSE
snp_4677.001,0.0272562561551475,0.023932294431967,0.000327909513521254,0.0137015493626577,0.0311088811692203,0.000426268181379076,0.013702459405735,0.986180904522613,9354,lowH,0.281411476264965,0.0726657248932843,0.0363328624466421,FALSE
snp_4678.004,0.0999595969798741,0.00647887724271501,0.000324601441139228,0.0501014958269532,0.0143461293135969,0.000718814863687972,0.0501051432044947,0.947236180904523,9356,lowH,0.931902543160627,0.644061235936891,0.322030617968445,FALSE
snp_4679.002,0.24541046943259,-0.00359028351710504,-0.00044086093961429,0.122792792690024,0.00451911430899328,0.00055495630376003,0.122802006281549,0.85678391959799,9358,goodH,0.931902543160627,0.325667389759861,0.83716630512007,FALSE
snp_4680.004,0.0345572081513092,0.00129002193768913,2.23223100155524e-05,0.0173038220230109,0.00875294913441993,0.000151469932997773,0.0173050169344794,0.982412060301508,9360,lowH,0.931902543160627,0.826210199931864,0.586894900034068,FALSE
